gene	value
MYO1C	12.4270688441508
MYO1D	12.6230499746269
MYO1E	12.1494926838163
MYO1F	9.96144947321729
MYO1G	8.46942362238282
MYO1H	4.71178820817281
MYO3A	6.52527502449656
MYO3B	3.2918174444225
MYO5A	11.0434260200925
MYO5B	12.8670777507974
MYO5C	11.9444950945559
MYO6	12.8594437089707
MYO7A	9.0516299711523
MYO7B	11.2381659077349
MYO9A	10.9279467520176
MYO9B	11.6067881333051
MYOC	3.55246765143319
MYOCD	5.92128406741505
MYOD1	0.0
MYOF	13.0385553616139
MYOG	1.57059606939094
MYOM1	10.2171552327063
MYOM2	5.8293215434143
MYOM3	8.00355270279433
MYORG	11.1914127958876
MYOSLID	0.0
MYOT	4.132127929803
MYOZ1	4.35250453975714
MYOZ2	2.7819084703662
MYOZ3	7.90678642766673
MYPN	4.132127929803
MYPOP	6.79581882221458
MYRF	11.1288242380294
MYRFL	4.20942341073462
MYRIP	6.58363488884501
MYSM1	11.1347611990184
MYT1	5.16223379165718
MYT1L	6.01110489035096
MYT1L-AS1	2.97280737306337
MYZAP	8.58036846121662
MZB1	9.33039551721118
MZF1	8.94549992051734
MZF1-AS1	5.73673298806231
MZT1	8.29912632373487
MZT2A	9.27962492778551
MZT2B	10.5123008528336
N4BP1	10.9637820460842
N4BP2	10.2805672330365
N4BP2L1	9.07183692454806
N4BP2L2	12.195397510733
N4BP2L2-IT2	9.96950368128981
N4BP3	9.07934149900681
N6AMT1	8.13986281567065
NAA10	9.91493147731582
NAA11	1.98187158204225
NAA15	11.597113962894
NAA16	9.65244996413377
NAA20	10.3076607105218
NAA25	10.6754892215915
NAA30	10.0789831255968
NAA35	10.7093947985352
NAA38	9.3461948637528
NAA40	9.40172079730851
NAA50	12.226067293436
NAA60	10.3585200044712
NAA80	6.61194508427592
NAAA	9.28572794227273
NAALAD2	6.59786006244658
NAALADL1	6.03228480590611
NAALADL2	10.2863703966979
NAALADL2-AS1	0.0
NAALADL2-AS2	3.14119213878188
NAALADL2-AS3	2.56153186041206
NAB1	11.3963096957369
NAB2	9.46035941340394
NABP1	10.2505330480671
NABP2	9.32422838754189
NACA	13.7719661368384
NACA2	0.0
NACA4P	0.0
NACAD	6.01110489035096
NACC1	10.342111007667
NACC2	10.6507689834555
NADK	11.9223018657679
NADK2	9.67031731013644
NADSYN1	10.7840004985199
NAE1	10.2820740203568
NAF1	8.13986281567065
NAGA	10.795313811199
NAGK	9.74532934919046
NAGLU	9.30292233477347
NAGPA	8.71791768325801
NAGPA-AS1	3.55246765143319
NAGS	6.0737259147887
NAIF1	8.28623627213757
NAIP	10.4630108382542
NALCN	9.9185981640498
NALCN-AS1	3.34237895522062
NALT1	1.98187158204225
NAMA	0.990935791021124
NAMPT	12.7496900657402
NANOG	7.58872507854002
NANOGNB	1.57059606939094
NANOGP8	6.71989205192034
NANOS1	5.87932161233392
NANOS2	0.0
NANOS3	2.97280737306337
NANP	8.54026665500562
NANS	11.1646620329697
NAP1L1	13.3505715539681
NAP1L2	6.31725474169262
NAP1L3	7.50124085515712
NAP1L4	11.4952293067326
NAP1L5	7.27332006858488
NAP1L6	4.34909662836614
NAPA	11.2153893062065
NAPA-AS1	5.08279012376758
NAPB	9.18510937787793
NAPEPLD	11.115585416432
NAPG	10.8287262989593
NAPRT	11.0436407315207
NAPSA	5.56585779497127
NAPSB	9.02578158395989
NARF	9.5073596407037
NARS	12.7402776985965
NARS2	9.40581695626775
NASP	10.543799532534
NAT1	7.47082230011922
NAT10	10.4436296731826
NAT14	7.0126698615742
NAT16	3.14119213878188
NAT2	2.56153186041206
NAT8	4.20942341073462
NAT8B	4.76378005240845
NAT8L	5.44207379218326
NAT9	9.65316829387559
NATD1	8.30411266908637
NAV1	10.7295082268981
NAV2	10.8221870821497
NAV2-AS2	3.03059527575124
NAV2-AS4	1.98187158204225
NAV2-AS5	4.86241351381344
NAV3	9.96279499628278
NAXD	10.0777426759297
NAXE	11.4474773064771
NBAS	12.2858293017571
NBAT1	6.36801574801189
NBDY	8.97588819285516
NBEA	10.3598246238753
NBEAL1	12.4153774627304
NBEAL2	12.0933404621195
NBEAP1	0.0
NBL1	12.6164451930667
NBN	11.2649191381057
NBPF1	11.0043338385047
NBPF10	12.0813332628997
NBPF11	10.8590281220606
NBPF12	11.0144492560151
NBPF13P	1.57059606939094
NBPF14	12.8902086479121
NBPF15	11.3572859959305
NBPF18P	3.14119213878188
NBPF19	12.3440959386143
NBPF20	11.4385614600482
NBPF22P	3.14119213878188
NBPF25P	7.24254563040766
NBPF26	8.53286297544179
NBPF3	9.49703958742035
NBPF4	4.35250453975714
NBPF6	0.0
NBPF7	7.54649063443104
NBPF8	10.7828111795354
NBPF9	10.7498235106737
NBR1	12.231304500658
NBR2	6.15316958267831
NCALD	8.82615667789794
NCAM1	6.69365979021506
NCAM1-AS1	0.0
NCAM2	7.72640350274061
NCAN	2.30088165340138
NCAPD2	10.3160888448895
NCAPD3	10.1253399939534
NCAPG	8.81653401056001
NCAPG2	9.5582281686385
NCAPH	7.72376565206924
NCAPH2	9.62687417473346
NCBP1	11.3399769284813
NCBP2	10.7525972275202
NCBP2-AS1	2.97637695831751
NCBP2-AS2	8.08590855774109
NCBP2L	0.0
NCBP3	10.3246555412044
NCCRP1	3.54290495255734
NCDN	9.21264701552104
NCEH1	11.0006944776664
NCF1	7.52341518230827
NCF1B	6.02131041722309
NCF1C	7.14940829654485
NCF2	10.069029260135
NCF4	8.83506398491556
NCF4-AS1	0.990935791021124
NCK1	10.8161954074013
NCK1-DT	5.6210092932548
NCK2	10.8243161623467
NCKAP1	13.2534015269475
NCKAP1L	11.1192735175712
NCKAP5	7.73658742547182
NCKAP5L	9.13800072848075
NCKIPSD	9.50180052228654
NCL	13.2665321327352
NCLN	10.7323451537919
NCMAP	11.2242374841246
NCOA1	11.5467771012205
NCOA2	11.9059314758964
NCOA3	12.0960649866845
NCOA4	13.5392679941259
NCOA5	9.75935296394314
NCOA6	10.6963556680128
NCOA7	11.2403687096369
NCOA7-AS1	0.990935791021124
NCOR1	12.4114848646061
NCOR1P1	0.0
NCOR2	11.5588856482785
NCR1	2.7819084703662
NCR2	0.0
NCR3	4.48255944515842
NCR3LG1	11.2248773396961
NCRNA00250	0.0
NCRUPAR	4.95557218734433
NCS1	8.80515456448861
NCSTN	11.6270385538314
NDC1	10.3441724617395
NDC80	7.98226767212194
NDE1	9.85979840038168
NDEL1	10.0272208761954
NDFIP1	12.109010969753
NDFIP2	10.7181435321899
NDFIP2-AS1	0.0
NDN	8.60776427110972
NDNF	8.46175809114034
NDOR1	10.1990298786445
NDP	5.20035920175574
NDP-AS1	0.0
NDRG1	11.8389790854751
NDRG2	11.9880468556989
NDRG3	10.3407488178055
NDRG4	6.46443102720067
NDST1	10.9306828641476
NDST1-AS1	0.0
NDST2	9.56889701032822
NDST3	8.13470303936426
NDST4	0.0
NDUFA1	10.9183289098214
NDUFA10	11.7610078747738
NDUFA11	10.1969306528397
NDUFA12	10.5651375130074
NDUFA13	11.2584134697616
NDUFA2	9.97217836523472
NDUFA3	10.1921731837187
NDUFA4	12.195081483224
NDUFA4L2	6.96967058561468
NDUFA5	11.1489101127091
NDUFA6	10.2428143042406
NDUFA6-DT	6.73282986104812
NDUFA7	9.58650336772538
NDUFA8	9.85819315199899
NDUFA9	10.1864340425244
NDUFAB1	10.5194073514963
NDUFAF1	8.26866146602489
NDUFAF2	8.76841717292201
NDUFAF3	9.8111232821612
NDUFAF4	8.75583341192385
NDUFAF4P1	6.03312551051813
NDUFAF5	8.37051709858533
NDUFAF6	8.71473364133479
NDUFAF7	10.1301094266565
NDUFAF8	8.15423095823595
NDUFB1	10.1864340425244
NDUFB10	9.96010268258397
NDUFB11	10.330719567702
NDUFB2	10.8904803362078
NDUFB2-AS1	3.87243048400822
NDUFB3	10.1714035474465
NDUFB4	10.8520199817233
NDUFB5	11.0785720576582
NDUFB6	9.35940325749689
NDUFB7	10.3947657863692
NDUFB8	10.7938105322471
NDUFB9	10.9388599206725
NDUFC1	9.80362657829381
NDUFC2	10.017442451676
NDUFC2-KCTD14	8.48039027608668
NDUFS1	11.9236673082323
NDUFS2	11.884231836816
NDUFS3	10.3390132423129
NDUFS4	10.2350536593118
NDUFS5	11.4034855846939
NDUFS6	10.2669342010105
NDUFS7	10.2917227734162
NDUFS8	10.2149020909451
NDUFV1	11.5503256432882
NDUFV2	11.3314987550593
NDUFV2-AS1	2.97280737306337
NDUFV3	10.0627350935439
NEAT1	16.7603175669832
NEB	10.9044759123619
NEBL	11.9828185320603
NEBL-AS1	1.98187158204225
NECAB1	6.67460415126755
NECAB2	5.94561474612675
NECAB3	9.23071509995453
NECAP1	9.90376252869842
NECAP2	11.248599118964
NECTIN1	9.03628508517429
NECTIN2	11.2058378819662
NECTIN3	10.668117928627
NECTIN3-AS1	0.990935791021124
NECTIN4	11.4025033667566
NEDD1	9.79457833194039
NEDD4	9.63805768536187
NEDD4L	11.0411253219022
NEDD8	11.1883972458643
NEDD8-MDP1	5.95518786926361
NEDD9	11.2398183272811
NEFH	5.5638169407324
NEFL	5.59269909782389
NEFM	2.97280737306337
NEGR1	8.25983663459847
NEGR1-IT1	0.0
NEIL1	8.1446682593601
NEIL2	8.84978726799977
NEIL3	6.46443102720067
NEK1	10.0839341890788
NEK10	4.28275323544363
NEK11	9.44438800753122
NEK2	8.78549498895684
NEK3	9.21264701552104
NEK4	10.4860926705956
NEK5	7.32352377231028
NEK6	11.2976293595429
NEK7	12.1981823026723
NEK8	7.50949372492296
NEK9	11.372989427309
NELFA	8.90720937032604
NELFB	10.4579689925107
NELFCD	10.4890181885811
NELFE	10.2981192858839
NELL1	0.0
NELL2	7.552963948917
NEMF	11.3692029158718
NEMP1	9.84511063735446
NEMP2	8.34155134053762
NENF	10.3055458903853
NEO1	11.158265520502
NEPRO	10.6876908730554
NES	10.0590056036357
NET1	12.5678158544119
NETO1	4.48255944515842
NETO2	6.35129487726524
NEU1	9.58650336772538
NEU2	0.0
NEU3	8.05559749683095
NEU4	3.2918174444225
NEURL1	7.03369403682181
NEURL1-AS1	0.0
NEURL1B	10.2013081550654
NEURL2	4.52481724538088
NEURL3	6.83232169423006
NEURL4	8.78383930901148
NEUROD1	7.31677685372885
NEUROD2	0.0
NEUROD4	0.0
NEUROD6	0.0
NEUROG1	0.0
NEUROG2	0.0
NEUROG3	0.990935791021124
NEXMIF	7.16329516721482
NEXN	8.69704461238849
NEXN-AS1	6.4247256126352
NF1	12.2569363347393
NF1P2	0.0
NF2	10.6455313202682
NFAM1	8.31518360394022
NFASC	9.75624847162317
NFAT5	11.9874008863861
NFATC1	8.39085340382636
NFATC2	10.2991825943387
NFATC2IP	10.49804573534
NFATC3	11.0357446999722
NFATC4	9.5073596407037
NFE2	4.60176330680276
NFE2L1	12.3944213757151
NFE2L2	12.124215059616
NFE2L3	11.7745576328969
NFE4	2.7819084703662
NFIA	11.6774111745731
NFIA-AS1	1.57059606939094
NFIA-AS2	3.42807460749784
NFIB	11.8375302704014
NFIC	10.3192366292472
NFIL3	9.39385355464212
NFIX	10.3384032244695
NFKB1	11.2717668265074
NFKB2	10.5339121623043
NFKBIA	11.6875088161537
NFKBIB	9.06108701344205
NFKBID	7.02322059692723
NFKBIE	10.1737262419485
NFKBIL1	8.48084539939446
NFKBIZ	10.5407597080589
NFRKB	9.68618634696894
NFS1	9.23743219054925
NFU1	9.33666120211972
NFX1	11.3786204832874
NFXL1	9.63974455063316
NFYA	10.767243993776
NFYB	10.120530508672
NFYC	9.70928711288887
NFYC-AS1	6.79963425753837
NGB	0.0
NGDN	9.30292233477347
NGEF	9.35529515653342
NGF	5.20035920175574
NGFR	9.21940409338538
NGLY1	10.1690770731307
NGRN	11.8694243154438
NHEG1	0.0
NHEJ1	9.00509217896948
NHLH1	3.14119213878188
NHLH2	3.14119213878188
NHLRC1	6.61194508427592
NHLRC2	10.9022538934029
NHLRC3	10.7417351261474
NHLRC4	4.60176330680276
NHP2	10.5001436778149
NHS	9.64814914951049
NHS-AS1	0.990935791021124
NHSL1	9.30292233477347
NHSL2	7.97147804995215
NICN1	9.20914254573156
NID1	11.1252501907891
NID2	9.56179330303359
NIF3L1	9.18973597787561
NIFK	10.4805981577593
NIFK-AS1	7.03390272496926
NIM1K	3.66689815922213
NIN	11.6696889824129
NINJ1	9.92877106411324
NINJ2	6.41703602985663
NINL	8.50341878656074
NIP7	9.88383387035771
NIPA1	10.7471842626443
NIPA2	10.8392991587728
NIPAL1	8.69626202824749
NIPAL2	11.3798488578252
NIPAL3	11.6123136451547
NIPAL4	4.60176330680276
NIPBL	12.624513569206
NIPBL-DT	8.64187992706282
NIPSNAP1	10.2450239154248
NIPSNAP2	10.6111601704851
NIPSNAP3A	9.98940328870082
NIPSNAP3B	6.70722950639763
NISCH	11.9016621691881
NIT1	10.0388979826919
NIT2	9.76554179677505
NKAIN1	2.56153186041206
NKAIN2	1.98187158204225
NKAIN3	2.30088165340138
NKAIN3-IT1	6.40445156581535
NKAIN4	2.97280737306337
NKAP	9.08928670886353
NKAPD1	10.2141126516429
NKAPL	4.60176330680276
NKAPP1	6.43300958320438
NKD1	8.05432048187195
NKD2	5.72895626089922
NKG7	7.41598090709972
NKILA	8.44241248942344
NKIRAS1	7.92357186178404
NKIRAS2	9.23116388920685
NKPD1	5.62548734907452
NKRF	9.18279045092741
NKTR	12.663271272726
NKX1-1	0.0
NKX1-2	0.0
NKX2-1	0.990935791021124
NKX2-1-AS1	0.0
NKX2-2	6.31725474169262
NKX2-3	7.20091886888516
NKX2-4	0.0
NKX2-5	0.0
NKX2-6	0.0
NKX2-8	0.0
NKX3-1	6.41703602985663
NKX3-2	4.95467895510562
NKX6-1	3.87147772279232
NKX6-2	8.98391226341434
NKX6-3	1.98187158204225
NLE1	8.70500907951427
NLGN1	5.27368902646475
NLGN1-AS1	0.990935791021124
NLGN2	7.23757775313974
NLGN3	7.41598090709972
NLGN4X	7.07696460143314
NLGN4Y	7.94998126848599
NLGN4Y-AS1	0.0
NLK	8.99982654446574
NLN	9.82391154181956
NLRC3	9.31721088593362
NLRC4	7.60288087529704
NLRC5	11.082264573232
NLRP1	10.7580206188705
NLRP10	0.0
NLRP11	3.42807460749784
NLRP12	7.80937465819646
NLRP13	0.0
NLRP14	5.08279012376758
NLRP2	6.84404680630575
NLRP2B	2.7819084703662
NLRP3	7.76814760673364
NLRP4	1.98187158204225
NLRP5	0.0
NLRP6	4.48255944515842
NLRP7	1.0051609646227
NLRP8	0.0
NLRP9	3.55246765143319
NLRX1	8.82913195087931
NMB	7.12465448655688
NMBR	0.990935791021124
NMD3	11.2151260933636
NME1	9.92604144260525
NME1-NME2	4.42807914398196
NME2	12.4414661616625
NME3	8.8141932762723
NME4	8.74654280723993
NME5	7.26446791552462
NME6	9.77025823237445
NME7	8.74042077679538
NME8	4.76378005240845
NME9	6.62589268906747
NMI	9.76862619527795
NMNAT1	10.0213463601518
NMNAT2	10.2745241521418
NMNAT3	8.06069418013118
NMRAL1	9.56357254178415
NMRAL2P	3.55246765143319
NMRK1	9.63805768536187
NMRK2	0.0
NMS	0.0
NMT1	11.0699189166179
NMT2	9.60235617710964
NMU	8.44630260924292
NMUR1	7.50664811664183
NMUR2	3.9637431640845
NNAT	6.7068360876496
NNMT	11.9033935708185
NNT	11.8694243154438
NNT-AS1	8.75533275768951
NOA1	10.2970551859825
NOB1	10.09623734721
NOBOX	0.0
NOC2L	10.9779741631729
NOC2LP2	2.97280737306337
NOC3L	10.1313291864228
NOC4L	8.3204962007322
NOCT	7.88974423134311
NOD1	9.67471656961645
NOD2	8.00360565259532
NODAL	4.54340344245431
NOG	3.77284426138732
NOL10	10.1748861756037
NOL11	10.5624876176212
NOL12	8.32899767542236
NOL3	8.90931847051415
NOL4	7.07483696692524
NOL4L	10.4936643355094
NOL4L-DT	0.0
NOL6	10.7870261465309
NOL7	9.78394915173829
NOL8	10.6482732863104
NOL9	10.7642375640753
NOLC1	11.691126578063
NOM1	10.4659555478959
NOMO1	12.2581303373577
NOMO2	12.5789225330895
NOMO3	7.55513937639974
NONO	12.81812791085
NOP10	10.4665040516024
NOP14	10.9238464731668
NOP14-AS1	8.34063140721347
NOP16	9.22349268865625
NOP2	9.31355151497558
NOP53	12.6844691342174
NOP53-AS1	2.30088165340138
NOP56	10.9155690283628
NOP58	10.887673154961
NOP9	10.9637419814924
NORAD	14.2407942189687
NOS1	6.6224185241705
NOS1AP	8.86436046403619
NOS2	4.65783395024325
NOS2P3	0.0
NOS3	9.33593161896964
NOSIP	9.88400441152158
NOSTRIN	10.6965730251326
NOTCH1	11.1477363703184
NOTCH2	13.1635020622237
NOTCH2NLA	11.0261949131914
NOTCH2NLB	11.993905954685
NOTCH2NLC	9.49084154137901
NOTCH2NLR	1.71117885801006
NOTCH3	11.5280013584359
NOTCH4	9.02337065090695
NOTO	0.0
NOTUM	2.56153186041206
NOV	9.41964889148105
NOVA1	5.64876974126438
NOVA2	4.71178820817281
NOX1	8.70824717410711
NOX3	0.0
NOX4	9.133395552277
NOX5	3.7951350030766
NOXA1	9.2922135345022
NOXO1	4.20942341073462
NOXRED1	1.98187158204225
NPAP1	7.4369118040508
NPAS1	6.09400452644625
NPAS2	10.4105846825022
NPAS3	6.29992582465416
NPAS4	1.57059606939094
NPAT	10.6705792517341
NPB	0.0
NPBWR1	0.0
NPBWR2	0.0
NPC1	11.1079813508684
NPC1L1	5.27368902646475
NPC2	12.6324327570591
NPDC1	11.2354076237391
NPEPL1	8.93402891354938
NPEPPS	10.9450298219657
NPFF	5.5042408975343
NPFFR1	2.30088165340138
NPFFR2	5.03206848676926
NPHP1	7.7867546132357
NPHP3	10.0585654599399
NPHP3-ACAD11	8.83544871649583
NPHP3-AS1	3.22748839331619
NPHP4	8.65217653066662
NPHS1	6.51915628826928
NPHS2	2.56153186041206
NPIPA1	6.05729334132092
NPIPA2	4.03519538252077
NPIPA3	0.0
NPIPA5	8.43342483716619
NPIPA7	8.6676334593622
NPIPA8	7.3627698328299
NPIPB11	6.91822833340265
NPIPB12	8.35668675638723
NPIPB13	7.39741156660396
NPIPB15	8.26971679443271
NPIPB2	4.63231428349422
NPIPB3	8.17823648097867
NPIPB4	9.22347013182465
NPIPB5	11.2360149029923
NPIPB6	3.74291972863788
NPIPB8	1.5895316859741
NPIPB9	4.38081473518805
NPL	10.0814608006564
NPLOC4	11.7665825873299
NPM1	14.110716277712
NPM2	4.48255944515842
NPM3	8.65217653066662
NPNT	9.81560250718801
NPPA	0.0
NPPA-AS1	1.90854175733324
NPPB	0.0
NPPC	1.57059606939094
NPR1	5.64876974126438
NPR2	8.41884682146923
NPR3	10.0564886696202
NPRL2	8.93634703475704
NPRL3	7.91063405265626
NPS	0.0
NPSR1	10.5844214346603
NPSR1-AS1	9.04908390075263
NPTN	11.6421203007553
NPTN-IT1	7.81119312545654
NPTX1	8.08090113352694
NPTX2	7.50124085515712
NPTXR	6.29660945116533
NPVF	0.0
NPW	1.98187158204225
NPY	0.0
NPY1R	5.92310060914807
NPY2R	1.57059606939094
NPY4R	5.90022623072828
NPY4R2	0.0
NPY5R	3.2918174444225
NPY6R	6.0737259147887
NQO1	13.6721899826733
NQO2	9.23743219054925
NR0B1	3.14119213878188
NR0B2	5.16223379165718
NR1D1	8.90802525806517
NR1D2	11.6594642345545
NR1H2	10.3997280202702
NR1H3	8.99189154823024
NR1H4	5.70272399919394
NR1I2	9.72005367377149
NR1I3	1.98187158204225
NR2C1	9.79154947879145
NR2C2	11.7432504696279
NR2C2AP	8.46482923765235
NR2E1	0.990935791021124
NR2E3	2.56153186041206
NR2F1	8.07083335845733
NR2F1-AS1	8.08765702079835
NR2F2	10.6590566481237
NR2F2-AS1	7.26446791552462
NR2F6	10.7664776479246
NR3C1	12.0496517218256
NR3C2	10.9169496350868
NR4A1	9.33419997477334
NR4A2	7.65111353211411
NR4A3	7.68459558123619
NR5A1	0.0
NR5A2	7.96060637663581
NR6A1	6.89473160700354
NRADDP	4.28275323544363
NRAP	0.0
NRARP	9.223966299924
NRAS	11.2064015004051
NRAV	7.82925170011895
NRBF2	9.54207411934309
NRBP1	11.2975394825288
NRBP2	9.93837967163384
NRCAM	8.15423095823595
NRDC	12.1002928423475
NRDE2	9.00246178604426
NREP	10.2179992462022
NREP-AS1	0.0
NRF1	9.37976853281278
NRG1	6.03228480590611
NRG1-IT1	0.0
NRG1-IT3	0.0
NRG2	3.66689815922213
NRG3	8.47704827059767
NRG3-AS1	3.66689815922213
NRG4	5.59269909782389
NRGN	6.24664196211861
NRIP1	12.4473706711877
NRIP2	6.95882557004225
NRIP3	7.82193537832884
NRIR	4.90929043970715
NRK	9.19434765333123
NRL	4.50292559964393
NRM	7.71082784294147
NRN1	5.75471584342957
NRN1L	2.30088165340138
NRON	4.05041322386386
NRP1	12.441979121177
NRP2	11.6947352080435
NRROS	6.86791568595752
NRSN1	4.65783395024325
NRSN2	7.79902608902513
NRSN2-AS1	6.1522032979835
NRTN	4.60176330680276
NRXN1	7.78057914725497
NRXN2	6.84428509585569
NRXN3	8.28654039537224
NSA2	10.8203944295223
NSD1	12.2620618699738
NSD2	11.5346367875801
NSD3	14.6370628264579
NSDHL	9.32410225032861
NSF	10.8246547547651
NSFL1C	10.7877815590459
NSFP1	6.874229541005
NSG1	7.03369403682181
NSG2	4.60176330680276
NSL1	10.6242765716092
NSMAF	10.15973313038
NSMCE1	9.71206249504638
NSMCE2	8.82615667789794
NSMCE3	8.78076816249947
NSMCE4A	9.6447932368156
NSMF	10.0765011490158
NSRP1	8.9043923878352
NSUN2	11.1905355792413
NSUN3	9.64660640802381
NSUN4	9.94954036930814
NSUN5	9.67842973757851
NSUN5P1	9.20950704664861
NSUN5P2	8.59997038337862
NSUN6	8.89306862050046
NSUN7	8.4409314639711
NT5C	9.74376264421005
NT5C1A	2.30088165340138
NT5C1B	4.71865503680826
NT5C1B-RDH14	4.35726200887816
NT5C2	12.3931197915934
NT5C3A	11.2387169264935
NT5C3B	8.54026665500562
NT5DC1	9.94928243678588
NT5DC2	9.54360760900498
NT5DC3	11.2231629955231
NT5DC4	5.34344033077826
NT5E	11.4078972334422
NT5M	3.9637431640845
NTAN1	8.96862781985527
NTF3	1.57059606939094
NTF4	3.14119213878188
NTHL1	7.90497219119032
NTM	9.61234106591703
NTM-AS1	0.0
NTM-IT	0.0
NTMT1	9.82864640997878
NTN1	9.26836794806166
NTN3	2.30088165340138
NTN4	10.4145122073668
NTN5	1.98187158204225
NTNG1	4.76378005240845
NTNG2	5.64876974126438
NTPCR	9.83779050793815
NTRK1	4.05041322386386
NTRK2	9.34911078574343
NTRK3	5.6210092932548
NTRK3-AS1	0.0
NTS	5.70272399919394
NTSR1	5.5638169407324
NTSR2	0.0
NUAK1	9.90516342851806
NUAK2	9.17450440542719
NUB1	12.1863064506847
NUBP1	9.42357641634563
NUBP2	8.46425390000227
NUBPL	9.22916569467047
NUCB1	12.1102093085923
NUCB1-AS1	1.57059606939094
NUCB2	10.6611705887542
NUCKS1	13.8905468057689
NUDC	10.5957645039954
NUDCD1	9.87402199982999
NUDCD2	9.44647382934006
NUDCD3	12.6159196947511
NUDT1	7.73658742547182
NUDT10	5.35395352314487
NUDT11	6.02575252794838
NUDT12	9.86684878783358
NUDT13	7.26446791552462
NUDT14	8.67152149940887
NUDT15	9.38390782063182
NUDT16	11.343836420858
NUDT16L1	9.00246178604426
NUDT16P1	8.45405123607969
NUDT17	5.75471584342957
NUDT18	7.56020253730084
NUDT19	9.04405483784748
NUDT2	8.46942362238282
NUDT21	11.6038039881748
NUDT22	9.94928243678588
NUDT3	10.6079606742649
NUDT4	12.4866760776479
NUDT4B	7.53727575256305
NUDT4P2	0.0
NUDT5	10.6983991293089
NUDT6	6.72559911798863
NUDT7	6.33437612179939
NUDT8	7.80512255093568
NUDT9	9.13800072848075
NUDT9P1	3.14119213878188
NUF2	8.115590277578
NUFIP1	8.00889075344462
NUFIP2	12.8798755729445
NUGGC	7.58801713648755
NUMA1	13.2412505737549
NUMB	11.479022935511
NUMBL	8.7307107722205
NUP107	10.6195780329514
NUP133	11.6753830593918
NUP153	11.6188781877253
NUP155	10.7725969430955
NUP160	10.959770018704
NUP188	10.8132309311673
NUP205	11.9637039428392
NUP210	10.3482864736478
NUP210L	4.90929043970715
NUP210P1	0.0
NUP214	10.8184147374483
NUP35	9.06932661986172
NUP37	8.91562716590195
NUP43	10.2273959576093
NUP50	11.2469568233767
NUP50-DT	8.02462982784293
NUP54	10.0894467909718
NUP58	10.4742175150835
NUP62	10.6551011378385
NUP62CL	7.30819053271375
NUP85	9.67636075398577
NUP88	10.1388519098
NUP93	10.3400465767646
NUP98	12.3520702937925
NUPL2	9.52938243540341
NUPR1	9.37774501067517
NUPR2	1.57059606939094
NUS1	10.6466070645
NUSAP1	9.21491805357058
NUTF2	10.5844214346603
NUTM1	5.37707995699077
NUTM2A	6.54993058796752
NUTM2A-AS1	7.42219699447932
NUTM2B	7.8353995779778
NUTM2B-AS1	10.4016784201673
NUTM2D	8.59136178357076
NUTM2E	0.0
NUTM2F	0.0
NUTM2G	7.67129671183334
NVL	10.1578335234719
NWD1	9.88278175006065
NWD2	3.66689815922213
NXF1	10.6844472683706
NXF2	0.0
NXF2B	0.0
NXF3	9.86828631249119
NXF4	0.0
NXF5	0.0
NXN	10.3517126268343
NXNL1	0.0
NXNL2	5.62548734907452
NXPE1	2.97280737306337
NXPE2	3.14119213878188
NXPE3	9.3100738459188
NXPE4	4.48255944515842
NXPH1	0.0
NXPH2	0.0
NXPH3	5.04134901488498
NXPH4	4.05041322386386
NXT1	8.85854900013293
NXT2	8.36230087969726
NYAP1	4.99867067688878
NYAP2	6.47588412983483
NYNRIN	9.76554179677505
NYX	0.0
OACYLP	0.0
OAF	10.6557473453693
OARD1	9.2507724256196
OAS1	11.8978456884196
OAS2	12.4259815569769
OAS3	12.8977858871007
OASL	10.489948626721
OAT	11.7719042244563
OAZ1	13.2333401864315
OAZ2	9.74845761772871
OAZ3	5.0774702275557
OBP2A	0.0
OBP2B	0.0
OBSCN	8.95124202547169
OBSCN-AS1	3.15855933156368
OBSL1	10.1277386826898
OC90	0.0
OCA2	5.20035920175574
OCEL1	8.06069418013118
OCIAD1	11.4108307874501
OCIAD1-AS1	4.35250453975714
OCIAD2	11.5969596033408
OCLM	4.54340344245431
OCLN	10.4891950184315
OCLNP1	7.28710830396625
OCM	0.0
OCM2	0.0
OCRL	10.7526127080388
OCSTAMP	0.0
ODAM	12.9932627197461
ODAPH	6.31225094364546
ODC1	10.5562853599471
ODF1	0.0
ODF2	10.2350536593118
ODF2L	12.3538442050559
ODF3	1.98187158204225
ODF3B	7.59585571053853
ODF3L1	3.2918174444225
ODF3L2	0.990935791021124
ODF4	0.0
ODR4	11.3641654964542
OFD1	10.4843568927934
OGA	12.8525421403415
OGDH	12.4380869569251
OGDHL	6.26462481748588
OGFOD1	10.5815715488704
OGFOD2	8.52564127781908
OGFOD3	9.23472676044796
OGFR	10.7299879922496
OGFR-AS1	0.0
OGFRL1	11.7961168732251
OGFRP1	4.132127929803
OGG1	8.9043923878352
OGN	10.713378133939
OGT	13.0082007229775
OIP5	5.67600138654866
OIP5-AS1	12.3966877225496
OIT3	4.54340344245431
OLA1	11.1240568533646
OLAH	4.95869411248477
OLFM1	7.07483696692524
OLFM2	7.16329516721482
OLFM3	2.30088165340138
OLFM4	15.7732784813025
OLFM5P	3.2918174444225
OLFML1	8.80515456448861
OLFML2A	8.34363989920206
OLFML2B	11.0612130810491
OLFML3	9.56001184716252
OLIG1	3.42807460749784
OLIG2	1.57059606939094
OLIG3	0.0
OLMALINC	7.28264388949237
OLR1	9.83925753541583
