gene	value
LOC143666	7.34189283610904
LOC145474	6.80860182071306
LOC145694	5.82006840666877
LOC145783	8.20335453592206
LOC145845	1.94531480591802
LOC148413	8.88104222380407
LOC148696	8.99515747389066
LOC148709	4.73479553254043
LOC149373	0.972657402959008
LOC149684	1.94531480591802
LOC150051	1.94531480591802
LOC150776	9.23759293660676
LOC150935	3.89062961183603
LOC151174	4.27222005741159
LOC151484	0.972657402959008
LOC152048	8.3059400598716
LOC153684	8.04075112748878
LOC153910	0.972657402959008
LOC154449	0.0
LOC154761	8.45822275840708
LOC155060	7.34817604665927
LOC157273	2.51428291269786
LOC158434	4.33749917685704
LOC158435	3.46573213344987
LOC171391	6.37984068974253
LOC200772	2.91797220887702
LOC202181	7.92938020290001
LOC220729	8.9180255763789
LOC221122	0.0
LOC221946	5.69053156579917
LOC254028	0.0
LOC254896	5.75795360555273
LOC256880	0.0
LOC257396	7.58741424694105
LOC283028	7.52309080528791
LOC283038	4.54246619707212
LOC283045	4.725151178345
LOC283140	7.22321138999456
LOC283177	3.36484177389803
LOC283194	2.73059454767274
LOC283214	0.0
LOC283299	5.54592352063055
LOC283335	7.07127930594721
LOC283387	2.73059454767274
LOC283435	3.59926008605348
LOC283665	3.51013502575524
LOC283683	4.72418308723263
LOC283710	5.17641275950772
LOC283731	6.1753096056951
LOC283788	10.3938780421703
LOC283856	4.05590842243672
LOC283922	9.62572625019569
LOC284009	2.2584405506307
LOC284191	2.77983637242699
LOC284240	2.2584405506307
LOC284241	0.0
LOC284344	1.54162550973885
LOC284379	4.89236416983321
LOC284395	0.0
LOC284412	7.63091296578281
LOC284454	9.84793009695676
LOC284577	5.27920132430232
LOC284578	5.13258553192024
LOC284581	9.05313856838648
LOC284632	0.0
LOC284788	0.0
LOC284798	0.0
LOC284865	6.60699448444127
LOC284898	1.94531480591802
LOC284930	0.972657402959008
LOC284933	0.0
LOC284950	6.89769146204477
LOC285000	0.972657402959008
LOC285074	9.17814051451234
LOC285095	1.94531480591802
LOC285097	3.23109795358971
LOC285191	4.13177814318415
LOC285593	4.77272346332856
LOC285626	3.80006606036955
LOC285638	7.21494709897508
LOC285762	4.12733982210384
LOC285766	0.0
LOC285804	1.94531480591802
LOC285819	2.16262840310021
LOC285847	1.94531480591802
LOC285889	0.972657402959008
LOC286059	3.70325195063175
LOC286083	0.0
LOC286177	1.89895169637484
LOC286178	0.972657402959008
LOC286297	6.63816097583648
LOC286359	1.94531480591802
LOC286437	10.8384646261536
LOC338694	2.51428291269786
LOC338963	0.972657402959008
LOC339059	4.59440420312624
LOC339166	5.61919419924326
LOC339192	6.46219590717941
LOC339260	3.36484177389803
LOC339298	0.0
LOC339529	0.972657402959008
LOC339539	1.54162550973885
LOC339593	0.0
LOC339666	4.27222005741159
LOC339685	3.08325101947771
LOC339803	8.13594844482052
LOC339862	1.54162550973885
LOC339874	5.54457489197149
LOC339902	0.0
LOC339975	4.42287068478742
LOC340090	0.972657402959008
LOC340357	0.0
LOC340512	6.14907016246673
LOC341056	0.0
LOC343052	0.0
LOC344967	4.12733982210384
LOC349160	0.0
LOC374443	9.75506046771288
LOC375196	3.97982213435931
LOC387810	0.972657402959008
LOC388242	6.77767713050332
LOC388282	4.98903509830344
LOC388436	4.82415715844158
LOC388692	2.20990017453476
LOC388780	2.51428291269786
LOC388813	3.23109795358971
LOC389199	5.38589201203171
LOC389247	2.73059454767274
LOC389602	6.47615868916521
LOC389641	7.67971921324358
LOC389705	3.08169098817559
LOC389765	7.31982968402234
LOC389831	9.56587843006334
LOC389834	10.9859864022367
LOC389895	0.972657402959008
LOC389906	7.94312321037925
LOC390705	1.54162550973885
LOC390877	0.0
LOC391322	6.23826268499001
LOC392196	6.78861738521453
LOC392232	2.40488353463886
LOC392364	2.24433743682703
LOC392452	0.0
LOC399715	7.56431708175104
LOC399716	7.80840219782271
LOC399815	5.31015657981605
LOC399886	2.24716942166662
LOC399975	8.78655964782878
LOC400464	3.30489820465159
LOC400541	0.0
LOC400553	2.51428291269786
LOC400622	0.0
LOC400627	5.14555531062334
LOC400655	3.04372029238542
LOC400682	5.20316857735526
LOC400684	3.59926008605348
LOC400706	6.55424961815123
LOC400710	3.23109795358971
LOC400743	1.54162550973885
LOC400794	0.0
LOC400800	2.51428291269786
LOC400867	3.80006606036955
LOC400940	1.94531480591802
LOC401021	4.77412601018369
LOC401127	1.94531480591802
LOC401176	0.0
LOC401261	7.47633164061308
LOC401312	0.972657402959008
LOC401320	9.36840180214621
LOC401324	0.0
LOC401357	0.870822722528446
LOC401442	1.94531480591802
LOC401463	4.0251705057311
LOC401478	4.09738675291137
LOC401554	2.23295199496224
LOC401557	2.24433743682703
LOC401585	3.80006606036955
LOC403312	3.86317484628865
LOC403323	7.21314048260556
LOC407835	1.08713435750332
LOC414300	4.98903509830344
LOC439933	0.0
LOC440028	5.25585989147661
LOC440040	0.972657402959008
LOC440084	0.972657402959008
LOC440173	7.96425861521914
LOC440300	10.8278707345365
LOC440311	0.0
LOC440346	3.08325101947771
LOC440434	9.29027796203313
LOC440570	3.59059803378476
LOC440700	1.92410662371101
LOC440895	5.67143279864997
LOC440896	4.95289098667231
LOC440910	0.0
LOC440934	4.13177814318415
LOC440982	0.0
LOC441052	0.0
LOC441081	12.2774929736893
LOC441086	1.54162550973885
LOC441087	3.08325101947771
LOC441155	1.94881854809222
LOC441179	3.80006606036955
LOC441204	6.33047131051563
LOC441242	7.05242505084595
LOC441454	8.25102284527143
LOC441455	5.31015657981605
LOC441601	0.0
LOC441666	11.1195910878532
LOC442028	7.40435442724851
LOC442132	1.94531480591802
LOC442497	3.08325101947771
LOC494127	0.972657402959008
LOC494141	5.82560128983928
LOC497256	0.0
LOC51145	0.972657402959008
LOC541472	3.48694031565687
LOC541473	5.33450102206537
LOC550113	2.51428291269786
LOC554206	5.51732650160086
LOC554249	6.06597071376778
LOC574538	2.73059454767274
LOC606724	5.43663343405583
LOC613038	6.77767713050332
LOC613206	2.91797220887702
LOC613266	5.44997570252128
LOC641367	6.83035803964318
LOC641746	0.0
LOC642131	5.39732750839702
LOC642361	7.2207617274375
LOC642366	7.01232818736673
LOC642423	6.08225331009613
LOC642484	1.94531480591802
LOC642648	8.11614118731488
LOC642846	7.12076250063863
LOC642852	9.62131664740456
LOC642929	0.972657402959008
LOC642943	2.73059454767274
LOC643072	7.26239080786621
LOC643201	4.39987602430258
LOC643327	3.65637075062238
LOC643339	4.81873571701
LOC643387	0.0
LOC643406	12.7640236626253
LOC643441	0.0
LOC643542	0.0
LOC643711	0.0
LOC643733	5.81384556715045
LOC643802	4.13177814318415
LOC644090	5.46118909534548
LOC644135	4.27222005741159
LOC644189	3.36484177389803
LOC644285	9.55011664148813
LOC644554	4.27222005741159
LOC644634	0.0
LOC644656	6.76405052292801
LOC644669	1.7172604412313
LOC644762	2.2584405506307
LOC644794	5.64856675654976
LOC644936	0.972657402959008
LOC645177	2.51428291269786
LOC645188	0.0
LOC645485	3.975700991862
LOC645513	8.06146398508101
LOC645752	4.89579614466955
LOC645967	4.12585725671317
LOC646029	4.57191748901249
LOC646030	3.08792073430872
LOC646214	13.2741035228996
LOC646383	1.54162550973885
LOC646471	8.44311856125384
LOC646522	0.0
LOC646548	2.81990463946522
LOC646626	1.75793714471373
LOC646730	0.0
LOC646736	0.0
LOC646762	8.16025795065431
LOC646813	0.0
LOC646903	3.89062961183603
LOC646938	0.0
LOC647070	6.55359238990086
LOC648987	8.57587327843613
LOC649133	0.0
LOC649352	0.0
LOC650226	3.70325195063175
LOC651337	6.45727592413673
LOC652276	7.89143538046759
LOC653080	9.185897638369
LOC653160	7.16490783426759
LOC653653	5.58945503747395
LOC653712	4.42046786226242
LOC654780	3.30089844514054
LOC654841	5.7002258911382
LOC692247	5.98159706211207
LOC727751	9.42683091859949
LOC727896	8.54990245499398
LOC728024	6.1415073611181
LOC728095	1.94531480591802
LOC728158	0.972657402959008
LOC728196	0.0
LOC728327	0.0
LOC728392	8.20805336744041
LOC728485	4.67590935359075
LOC728554	9.2623811206289
LOC728613	7.93494269682109
LOC728660	0.0
LOC728673	7.53365861863612
LOC728715	4.11094481018781
LOC728730	7.19269583164804
LOC728739	0.0
LOC728743	7.47633164061308
LOC728752	10.7418202459238
LOC728755	5.27528345853232
LOC728975	6.13035284843808
LOC728989	1.11910038696717
LOC729080	2.73659561745346
LOC729159	7.64475552802751
LOC729218	8.52082320009019
LOC729224	1.94531480591802
LOC729291	6.9681194017818
LOC729296	0.972657402959008
LOC729305	2.2584405506307
LOC729558	7.05895201133971
LOC729603	9.63691644994259
LOC729609	1.54162550973885
LOC729652	6.53799177082471
LOC729681	1.54162550973885
LOC729683	6.99697948786436
LOC729732	9.58261960286096
LOC729737	8.56847961789035
LOC729815	0.972657402959008
LOC729867	4.05746672133282
LOC729870	2.91797220887702
LOC729930	0.0
LOC729966	6.47615868916521
LOC729968	1.8696399671946
LOC729970	6.11354299875134
LOC730098	6.43384649830448
LOC730100	2.8385899756279
LOC730101	7.42075019633475
LOC730183	4.77272346332856
LOC730202	4.13177814318415
LOC730234	2.91797220887702
LOC730338	4.13177814318415
LOC730668	5.37253342726159
LOC731157	1.54162550973885
LOC79999	4.82415715844158
LOC90246	4.27222005741159
LOC90768	5.54457489197149
LOC91370	4.94215389829407
LOC91450	5.72179631092715
LOC91548	6.34625811294518
LOC93429	4.94835839482101
LOC93463	5.92101579778002
LOC93622	8.9143145696614
LOH12CR2	7.4445024699695
LONP1	11.3180082948074
LONP2	12.3309150827241
LONRF1	9.27076873799743
LONRF2	9.42674608150193
LONRF3	8.79975204860517
LOR	0.0
LOX	11.7064049950622
LOXHD1	5.62328232452873
LOXL1	10.3780057998581
LOXL1-AS1	6.35567592018665
LOXL2	11.447501432463
LOXL3	9.19509389927402
LOXL4	10.1664498200185
LPA	3.36484177389803
LPAL2	7.26666852330683
LPAR1	10.2738423008859
LPAR2	8.16284966924762
LPAR3	5.17641275950772
LPAR4	4.725151178345
LPAR5	7.88681633995945
LPAR6	10.5755747995243
LPCAT1	10.2836151445592
LPCAT2	10.6947225658517
LPCAT3	9.83667417146996
LPCAT4	9.29892850594881
LPGAT1	11.9706622880427
LPIN1	10.4370712161628
LPIN2	12.1444343091915
LPIN3	9.75777034798613
LPL	9.08663808482518
LPO	2.51428291269786
LPP	14.015191166135
LPP-AS1	4.13177814318415
LPP-AS2	7.24723507151061
LPXN	9.81679494938309
LRAT	6.07875370701916
LRBA	13.4344384600812
LRCH1	10.5284578710055
LRCH2	7.97547200804334
LRCH3	11.3421999993957
LRCH4	9.5717054982603
LRCOL1	0.972657402959008
LRFN1	4.98903509830344
LRFN2	3.08325101947771
LRFN3	6.69445371388616
LRFN4	9.86230968559371
LRFN5	6.21753486332961
LRG1	10.2399706583063
LRGUK	5.92101579778002
LRIF1	9.03600560509772
LRIG1	11.5078085773666
LRIG2	10.5983983777651
LRIG3	10.9276283452692
LRIT1	0.972657402959008
LRIT2	0.0
LRIT3	4.33749917685704
LRMDA	7.28700637602643
LRMP	8.72903078799767
LRP1	14.4993879337236
LRP1-AS	3.8019358114946
LRP10	12.6588803929717
LRP11	10.4751053019376
LRP12	8.97647881987728
LRP1B	7.31784823317961
LRP2	3.80006606036955
LRP2BP	8.21168820386783
LRP3	9.13967720309654
LRP4	7.95038195189431
LRP4-AS1	3.5124335488109
LRP5	11.2433137006955
LRP5L	8.35387687220147
LRP6	11.8801795859646
LRP8	9.20875644633122
LRPAP1	11.8511726387499
LRPPRC	12.5549397849524
LRR1	8.01778419890406
LRRC1	9.98947877986833
LRRC10	1.54162550973885
LRRC10B	5.40271196697783
LRRC14	10.1762413200478
LRRC14B	2.51428291269786
LRRC15	9.2205784522326
LRRC17	9.4767483316339
LRRC18	5.21106261902965
LRRC19	5.90712111294245
LRRC2	6.11910895683421
LRRC2-AS1	1.94531480591802
LRRC20	9.29334157881386
LRRC23	7.47633164061308
LRRC24	4.82731002000937
LRRC25	9.1234273877539
LRRC26	1.94531480591802
LRRC27	8.96551414642839
LRRC28	9.68664075063462
LRRC29	6.96410185995151
LRRC3	7.01384439282136
LRRC3-DT	0.0
LRRC30	0.0
LRRC31	6.32985463372622
LRRC32	10.99137157385
LRRC34	6.21753486332961
LRRC36	5.31015657981605
LRRC37A	8.26020938046325
LRRC37A11P	4.95083253242064
LRRC37A2	9.72791633957491
LRRC37A3	9.26757936401268
LRRC37A4P	11.7643824093532
LRRC37A5P	0.0
LRRC37A6P	7.44826024026045
LRRC37A8P	7.47210190447619
LRRC37B	8.57867082324574
LRRC38	0.0
LRRC39	5.59857299035835
LRRC3B	0.972657402959008
LRRC3C	0.0
LRRC4	7.40650390126349
LRRC40	9.17868734104848
LRRC41	11.0713935245472
LRRC42	9.97118025799381
LRRC43	3.975700991862
LRRC45	8.9600113449216
LRRC46	4.86328701479504
LRRC47	10.3851889606178
LRRC49	8.32087076557812
LRRC4B	5.87912468659589
LRRC4C	6.96410185995151
LRRC52	0.0
LRRC55	7.40650390126349
LRRC56	6.72991547044955
LRRC57	9.98432218039927
LRRC58	11.6133344400691
LRRC59	12.10042837097
LRRC6	7.8926004271646
LRRC61	8.6278259114492
LRRC63	3.36484177389803
LRRC66	6.18372002198866
LRRC69	5.20110193778917
LRRC7	3.59926008605348
LRRC70	7.34907135592724
LRRC71	1.54162550973885
LRRC72	0.0
LRRC73	3.48694031565687
LRRC74A	2.2584405506307
LRRC74B	5.29056634776146
LRRC75A	7.54284873809359
LRRC75A-AS1	12.1299258766642
LRRC75B	7.13047057197532
LRRC77P	0.972657402959008
LRRC8A	12.5921931878944
LRRC8B	10.7244779344673
LRRC8C	9.71970544998455
LRRC8C-DT	3.80006606036955
LRRC8D	10.2252948365325
LRRC8E	9.67228511080752
LRRC9	3.36484177389803
LRRCC1	9.40278760662975
LRRD1	2.2584405506307
LRRFIP1	12.6085938475458
LRRFIP2	10.4632550291277
LRRIQ1	5.34169157010841
LRRIQ3	5.40271196697783
LRRIQ4	3.08325101947771
LRRK1	10.353754863012
LRRK2	10.983000612388
LRRN1	7.28700637602643
LRRN2	7.74797905485111
LRRN3	8.2828584890838
LRRN4	5.2448774603706
LRRN4CL	7.93528655190069
LRRTM1	1.54162550973885
LRRTM2	9.50753501459048
LRRTM3	5.34169157010841
LRRTM4	3.80006606036955
LRSAM1	9.26887117447401
LRTM1	0.0
LRTM2	0.0
LRTOMT	9.05311642413482
LRWD1	8.4557844467393
LSAMP	11.0395001514124
LSAMP-AS1	3.975700991862
LSG1	10.8760045097848
LSINCT5	7.90956089831525
LSM1	8.90769835268672
LSM10	8.18357749090803
LSM11	9.5508468241985
LSM12	10.0646905271546
LSM14A	11.0713935245472
LSM14B	9.65055203842724
LSM2	9.08230706900519
LSM3	9.46193384552725
LSM4	10.0538796261338
LSM5	9.4096747272607
LSM6	7.75358085076038
LSM7	8.74014568184581
LSM8	10.3466728401437
LSMEM1	5.64856675654976
LSMEM2	4.86065345503849
LSP1	10.9521644769276
LSP1P3	0.0
LSP1P4	6.68598493822766
LSP1P5	7.91798973828647
LSR	9.92674035709521
LSS	10.288214453861
LST1	8.82603086924351
LTA	3.975700991862
LTA4H	11.9978371942908
LTB	7.96589348613014
LTB4R	8.72128180347738
LTB4R2	7.24819713383138
LTBP1	13.1179476867387
LTBP2	12.8213495193858
LTBP3	10.3492866294235
LTBP4	10.0711373134328
LTBR	11.0729693225923
LTC4S	5.40271196697783
LTF	10.5336099902749
LTK	5.06701338144872
LTN1	11.6708606894039
LTO1	8.39340759929376
LTV1	9.20476703974522
LUADT1	6.2920323175102
LUARIS	3.59926008605348
LUC7L	10.574639113678
LUC7L2	11.1180261421939
LUC7L3	12.0255346624617
LUCAT1	8.26452772843669
LUM	15.5956341700946
LUNAR1	0.0
LURAP1	6.21953807282289
LURAP1L	8.40047687374981
LURAP1L-AS1	1.54162550973885
LUZP1	11.4727158007469
LUZP2	5.84534095905661
LUZP4	0.0
LUZP6	11.411379499326
LVRN	4.98903509830344
LXN	11.7040631811721
LY6D	4.5168811012614
LY6E	12.1227392486222
LY6E-DT	2.51428291269786
LY6G5B	6.28281398277505
LY6G5C	3.89062961183603
LY6G6C	0.972657402959008
LY6G6D	0.0
LY6G6E	0.0
LY6G6F	0.972657402959008
LY6G6F-LY6G6D	0.0
LY6H	4.81873571701
LY6K	4.20375535654872
LY75	10.8386445476418
LY75-CD302	10.5566732424115
LY86	8.17532306703727
LY86-AS1	1.94531480591802
LY9	6.16650203895542
LY96	8.54125453340575
LYAR	8.44557896167096
LYG1	5.21106261902965
LYG2	2.73059454767274
LYL1	7.36287609677386
LYN	10.8687671201227
LYNX1	7.28700637602643
LYNX1-SLURP2	0.0
LYPD1	8.17018083203005
LYPD2	0.972657402959008
LYPD3	8.65455525316893
LYPD4	0.0
LYPD5	6.70629553953474
LYPD6	8.56026044035868
LYPD6B	8.10312797493433
LYPD8	0.0
LYPLA1	10.4237937852377
LYPLA2	10.1634016338114
LYPLA2P2	1.95927758790381
LYPLAL1	9.21664227009563
LYPLAL1-DT	5.79139311996901
LYRM1	8.91919543723176
LYRM2	9.99546530320257
LYRM4	8.81696776718546
LYRM4-AS1	6.02057868021212
LYRM7	9.76948850659256
LYRM9	7.50998428487683
LYSMD1	8.32441126439848
LYSMD2	8.4557844467393
LYSMD3	9.8142225416751
LYSMD4	7.9897183031146
LYST	11.9094323009784
LYVE1	8.78642575650558
LYZ	13.27967800199
LYZL1	0.0
LYZL2	0.0
LYZL4	0.0
LYZL6	0.972657402959008
LZIC	10.4659761979511
LZTFL1	9.48491151935395
LZTR1	10.9985862324765
LZTS1	9.72253937828731
LZTS1-AS1	4.39987602430258
LZTS2	10.6546659890475
LZTS3	8.79709689547292
M1AP	4.62487652921656
M6PR	12.3948412932393
MAATS1	7.57496107791548
MAB21L1	5.27789658407654
MAB21L2	9.07360472786361
MAB21L3	10.0354617110961
MACC1	12.1967912276317
MACC1-AS1	3.70325195063175
MACF1	15.1959612865892
MACO1	9.78954655901245
MACROD1	7.88681633995945
MACROD2	6.58312458808539
MACROD2-AS1	4.33749917685704
MACROD2-IT1	0.972657402959008
MAD1L1	10.0839427073467
MAD2L1	8.65161034545276
MAD2L1BP	9.33017434986503
MAD2L2	8.92405938668301
MADCAM1	3.975700991862
MADD	11.2013098675102
MAEA	10.4145921259592
MAEL	4.33749917685704
MAF	10.5557931681531
MAF1	11.1123104639456
MAFA	4.05590842243672
MAFA-AS1	0.972657402959008
MAFB	10.6108587449339
MAFF	11.4148276948199
MAFG	10.2386774121885
MAFG-DT	6.31434897306742
MAFIP	10.4237270814296
MAFK	12.1613079358173
MAFTRR	2.51428291269786
MAG	0.0
MAGEA1	0.0
MAGEA10	4.66837174543079
MAGEA10-MAGEA5	0.0
MAGEA11	0.972657402959008
MAGEA12	0.0
MAGEA2	0.568968106779847
MAGEA2B	0.568968106779847
MAGEA3	0.0
MAGEA4	0.0
MAGEA4-AS1	0.0
MAGEA5	1.54162550973885
MAGEA6	0.0
MAGEA8	2.91797220887702
MAGEA8-AS1	0.0
MAGEA9	0.0
MAGEA9B	0.0
MAGEB1	0.0
MAGEB10	3.88711709933435
MAGEB16	0.0
MAGEB17	0.0
MAGEB18	0.0
MAGEB2	0.0
MAGEB3	0.0
MAGEB4	0.0
MAGEB5	0.0
MAGEB6	0.0
MAGEC1	1.54162550973885
MAGEC2	3.23109795358971
MAGEC3	0.0
MAGED1	12.2449620100963
MAGED2	12.5952126455748
MAGED4	8.99506515797919
MAGED4B	8.99506515797919
MAGEE1	5.57130423369122
MAGEE2	4.13177814318415
MAGEF1	10.1853524186608
MAGEH1	9.27266373897649
MAGEL2	4.67590935359075
MAGI1	11.2700254966611
MAGI1-AS1	5.54457489197149
MAGI1-IT1	7.61255032578113
MAGI2	8.45130317478476
MAGI2-AS2	0.0
MAGI2-AS3	10.1242138716798
MAGI3	10.3754450095888
MAGIX	6.7975958975352
MAGOH	8.95051386019415
MAGOH2P	3.59926008605348
MAGOHB	8.87464413944671
MAGT1	12.4606020178001
MAIP1	8.77923042318885
MAJIN	2.91797220887702
MAK	6.69552357984552
MAK16	9.36972779775802
MAL	3.36484177389803
MAL2	12.0379939218985
MAL2-AS1	6.28281398277505
MALAT1	17.434631987115
MALINC1	6.5172322949305
MALL	10.1919774777848
MALRD1	4.67590935359075
MALSU1	8.75391662663107
MALT1	10.5638826891372
MAMDC2	7.60635496025743
MAMDC2-AS1	5.94150153404144
MAMDC4	8.15026440092643
MAML1	10.3650505323436
MAML2	11.4130284396001
MAML3	10.1843638677134
MAMLD1	7.77025330049421
MAMSTR	4.5168811012614
MAN1A1	11.7764923343536
MAN1A2	11.8861502862413
MAN1B1	11.4290048703754
MAN1B1-DT	6.05663436520986
MAN1C1	9.1753422905688
MAN2A1	12.0786597670293
MAN2A2	10.359012461935
MAN2B1	12.0345587965314
MAN2B2	10.7726467860677
MAN2C1	11.2041814538024
MANBA	11.2075242275738
MANBAL	9.59898331639073
MANCR	3.48694031565687
MANEA	9.18273128624416
MANEA-DT	5.81384556715045
MANEAL	10.0259841833769
MANF	10.7012854675756
MANSC1	9.82754786032747
MANSC4	2.91797220887702
MAOA	11.1941050869468
MAOB	9.26887117447401
MAP10	7.75916037306846
MAP1A	10.7510226437541
MAP1B	11.9150553920797
MAP1LC3A	8.74014568184581
MAP1LC3B	11.3335677293076
MAP1LC3B2	4.70123853132731
MAP1LC3C	8.9004830610094
MAP1S	8.69514790214166
MAP2	9.54856179588669
MAP2K1	10.7953958415559
MAP2K2	10.9739204317801
MAP2K3	9.93266874788061
MAP2K4	10.3447953019836
MAP2K4P1	3.10337516377379
MAP2K5	8.66042659232761
MAP2K6	10.2795182826873
MAP2K7	9.73204478900181
MAP3K1	11.718894248204
MAP3K10	7.99913611035606
MAP3K11	10.5542745013255
MAP3K12	9.18672334494776
MAP3K13	11.2668056485506
MAP3K14	8.65455525316893
MAP3K14-AS1	5.98159706211207
MAP3K15	4.656226717479
MAP3K19	4.20375535654872
MAP3K2	12.4386448827631
MAP3K20	11.8138834537649
MAP3K20-AS1	6.7647293496824
MAP3K21	9.22450362405552
MAP3K3	10.8018174853872
MAP3K4	11.1965107930251
MAP3K5	11.3567060447221
MAP3K6	9.46358764420039
MAP3K7	10.8988035411117
MAP3K7CL	8.6615101024336
MAP3K8	10.1523568233963
MAP3K9	10.0429191637259
MAP4	12.6700753561872
MAP4K1	7.33964199670478
MAP4K2	8.67209608171418
MAP4K3	10.9678058794767
MAP4K4	13.1083800495938
MAP4K5	11.1858946982858
MAP6	8.10747913504616
MAP6D1	5.83594441775405
MAP7	9.70308237687538
MAP7D1	10.7162572178725
MAP7D2	5.54457489197149
MAP7D3	9.67157272260078
MAP9	8.95289426451686
MAPK1	12.452462319039
MAPK10	9.12502720264759
MAPK11	8.95289426451686
MAPK12	7.04975035206118
MAPK13	10.7260988376488
MAPK14	11.5951433341401
MAPK15	5.31015657981605
MAPK1IP1L	11.5998467088817
MAPK3	10.0689916738531
MAPK4	6.93434990422145
MAPK6	11.4659874798041
MAPK6-DT	0.972657402959008
MAPK7	8.49884145606052
MAPK8	10.4212902198783
MAPK8IP1	8.12903482790668
MAPK8IP1P2	0.0
MAPK8IP2	7.18810254436595
MAPK8IP3	10.9194529279853
MAPK9	10.3585496046169
MAPKAP1	11.4989235637129
MAPKAPK2	11.7866309958386
MAPKAPK3	10.480977110982
MAPKAPK5	9.99232783101019
MAPKAPK5-AS1	9.1674856118025
MAPKBP1	9.91794402967271
MAPRE1	11.7462792311123
MAPRE2	10.2991916781195
MAPRE3	7.82974478432192
MAPT	6.40491252453389
MAPT-AS1	0.0
MAPT-IT1	0.972657402959008
MARC1	8.08999295224303
MARC2	9.11446847704579
MARCH1	10.4640654524894
MARCH10	4.20725909872292
MARCH11	0.972657402959008
MARCH2	10.3650505323436
MARCH3	8.36114760355425
MARCH4	4.13177814318415
MARCH5	9.71556810641223
MARCH6	12.4583211633242
MARCH7	11.8652064058064
MARCH8	10.7033365003574
MARCH9	8.80768749677491
MARCKS	12.1873180148495
MARCKSL1	9.99061455331094
MARCO	8.63679238292668
MARCOL	1.94531480591802
MARF1	12.0010923622189
MARK1	7.75358085076038
MARK2	10.2000977173331
MARK2P9	2.51428291269786
MARK3	11.4758709409446
MARK4	8.42840312897675
MARS	11.7511443047885
MARS2	8.4925820931234
MARVELD1	11.2274153525627
MARVELD2	9.27597384534107
MARVELD3	8.89538789042371
MAS1	0.0
MAS1L	2.73059454767274
MASCRNA	0.0
MASP1	6.44809279337574
MASP2	6.60863889118757
MAST1	6.13141901134493
MAST2	10.6497204042374
MAST3	8.60399739781074
MAST4	11.8935737245608
MAST4-AS1	5.64856675654976
MASTL	9.0201579326674
MAT1A	4.67590935359075
MAT2A	12.5044603020582
MAT2B	11.4039351953326
MATK	6.84111095058757
MATN1	1.56941350711931
MATN1-AS1	5.51567464971884
MATN2	9.84226294449048
MATN3	10.5000583977879
MATN4	2.2584405506307
MATR3	13.4527353569814
MAU2	10.3360622186109
MAVS	11.810159988423
MAX	10.6630857139286
MAZ	11.0792548785071
MB	6.75268812876851
MB21D2	9.1705643197447
MBD1	10.5336099902749
MBD2	10.1444126541822
MBD3	10.5312950356475
MBD3L1	2.2584405506307
MBD3L2	0.0
MBD3L3	0.0
MBD3L4	0.0
MBD3L5	0.0
MBD4	10.8205874999158
MBD5	10.0030477624215
MBD6	9.36269458002401
MBIP	8.8896522826347
MBL1P	7.26072372378778
MBL2	0.972657402959008
MBLAC1	5.06701338144872
MBLAC2	7.80840219782271
MBNL1	12.5702790179947
MBNL1-AS1	8.03293866009346
MBNL2	11.7160653756106
MBNL3	10.6750428600228
MBOAT1	10.2434451036393
MBOAT2	12.4283396604458
MBOAT4	6.63369755729842
MBOAT7	9.5266111000646
MBP	11.0357315951163
MBTD1	10.1604272871184
MBTPS1	12.2853654156887
MBTPS2	9.33923343886031
MC1R	8.46254710084852
MC2R	3.36484177389803
MC3R	0.0
MC4R	0.0
MC5R	1.54162550973885
MCAM	11.9951078899387
MCAT	8.42494258958612
MCC	10.8384336028756
MCCC1	9.90759942247634
MCCC2	10.3443542010219
MCCD1	1.54162550973885
MCEE	7.80301544260219
MCEMP1	6.75268812876851
MCF2	4.39987602430258
MCF2L	10.1971610270145
MCF2L-AS1	5.02856582539573
MCF2L2	7.38827262589727
MCFD2	12.3613769703008
MCHR1	4.57191748901249
MCHR2	0.0
MCHR2-AS1	0.0
MCIDAS	3.48694031565687
MCL1	14.4609565163259
MCM10	7.20679894545171
MCM2	9.83213114587747
MCM3	10.9449883358937
MCM3AP	11.6135880204972
MCM3AP-AS1	7.77406010511752
MCM4	11.0259400062008
MCM5	10.3994034844609
MCM6	10.4378968990414
MCM7	10.8831747136029
MCM8	8.82863188576528
MCM8-AS1	2.51428291269786
MCM9	9.51071910674673
MCMBP	11.5958668443453
MCMDC2	6.93565231563487
MCOLN1	9.39065320602248
MCOLN2	7.10407641430394
MCOLN3	5.96169250126244
MCPH1	10.2088322206119
MCPH1-AS1	4.78297640042589
MCRIP1	10.288214453861
MCRIP2	8.82342502260471
MCRS1	10.5519934149195
MCTP1	10.6057413982456
MCTP2	10.5412990397145
MCTS1	10.7462666622878
MCU	10.4888238862235
MCUB	9.51550563104116
MCUR1	9.70076726886396
MDC1	9.51071910674673
MDC1-AS1	1.54162550973885
MDFI	9.81679494938309
MDFIC	11.0763879671043
MDGA1	7.08620040171035
MDGA2	0.0
MDH1	11.8112988487016
MDH1B	5.922459574799
MDH2	11.2260038707889
MDK	10.4905501874169
MDM1	8.96944498052966
MDM2	12.1431542647482
MDM4	11.66707061154
MDN1	12.5630161910177
MDP1	7.97380047954106
MDS2	0.972657402959008
ME1	8.57278952369811
ME2	10.5346889968731
