gene	value
LOC100287175	0.0
LOC100287329	6.24246099368148
LOC100287467	7.44714569025261
LOC100287497	9.82684871678625
LOC100287704	0.0
LOC100287792	6.70072405694553
LOC100287808	4.76530161439584
LOC100287834	0.0
LOC100287837	4.23421984868061
LOC100287846	6.87349976867221
LOC100287896	7.06812343401271
LOC100287944	1.67722183235548
LOC100288069	8.52396351669738
LOC100288123	5.65621731330434
LOC100288162	7.20200212448954
LOC100288175	6.09589686760475
LOC100288181	4.41632417106625
LOC100288203	9.70897863096566
LOC100288208	5.71292477041027
LOC100288254	9.04568317668635
LOC100288570	4.12504689003768
LOC100288637	7.95224917338938
LOC100288728	0.0
LOC100288748	5.36469436617586
LOC100288798	6.76968199657213
LOC100288846	6.60434642996737
LOC100288866	3.62969120068111
LOC100288911	4.40193743725443
LOC100288966	0.0
LOC100289230	8.40505007140926
LOC100289333	1.58843387146528
LOC100289361	5.25942147751476
LOC100289473	3.00657057326444
LOC100289495	6.95771993873815
LOC100289511	7.47354942345317
LOC100289561	7.98779257194741
LOC100289580	6.52886392424101
LOC100289656	1.62648487851144
LOC100291105	7.37490018923646
LOC100294145	8.84906151513123
LOC100294362	9.08624235170046
LOC100303749	6.24246099368148
LOC100310756	6.91064755043675
LOC100335030	9.33384817602364
LOC100379224	8.47783615886483
LOC100419170	12.1238033370678
LOC100419583	10.2293696319782
LOC100420587	5.81282673130403
LOC100421746	0.0
LOC100422212	0.0
LOC100422556	2.59062406255342
LOC100422781	6.61048722208186
LOC100499194	6.65623709394933
LOC100499489	7.59402484512597
LOC100500773	1.00219019108815
LOC100505501	6.20338145746606
LOC100505549	8.93965137539216
LOC100505555	4.00876076435258
LOC100505585	3.46700843493848
LOC100505588	1.58843387146528
LOC100505622	6.26161166860291
LOC100505635	3.46700843493848
LOC100505658	7.95402069268641
LOC100505715	6.76968199657213
LOC100505716	7.94810716780204
LOC100505736	7.68212446759863
LOC100505774	2.00438038217629
LOC100505782	2.3270135611081
LOC100505795	5.40412762834258
LOC100505797	0.0
LOC100505824	0.0
LOC100505841	0.0
LOC100505851	2.00438038217629
LOC100505874	2.59062406255342
LOC100505912	4.00876076435258
LOC100505915	11.9707889006187
LOC100505918	3.17686774293056
LOC100505921	4.25723128642662
LOC100505938	2.3270135611081
LOC100505942	4.59500444472972
LOC100505978	0.0
LOC100506016	0.0
LOC100506022	6.68434345796889
LOC100506023	8.25663991123392
LOC100506071	5.2636008006207
LOC100506076	5.15121806537829
LOC100506082	0.0
LOC100506083	7.62139436502577
LOC100506098	5.40412762834258
LOC100506100	5.53565961222799
LOC100506113	2.00438038217629
LOC100506123	8.37537166887575
LOC100506124	7.54787662507255
LOC100506125	0.0
LOC100506142	8.02315839673656
LOC100506175	0.0
LOC100506178	6.4899165246161
LOC100506188	2.3270135611081
LOC100506207	5.9434897408152
LOC100506258	8.31752256372999
LOC100506271	1.00219019108815
LOC100506274	2.00438038217629
LOC100506281	3.00657057326444
LOC100506282	6.66374729469023
LOC100506302	7.64475135766262
LOC100506321	6.14456508016095
LOC100506358	3.46700843493848
LOC100506368	3.59281425364157
LOC100506384	0.0
LOC100506388	4.76530161439584
LOC100506403	1.58843387146528
LOC100506406	0.0
LOC100506422	3.00657057326444
LOC100506444	4.38601452754492
LOC100506472	8.04204996120732
LOC100506474	4.59500444472972
LOC100506476	5.28057333589574
LOC100506497	6.24246099368148
LOC100506544	6.80590627587219
LOC100506548	9.78715567420318
LOC100506551	8.90921755269309
LOC100506585	7.87519147507391
LOC100506606	7.06354207202147
LOC100506639	8.43578181394118
LOC100506675	0.0
LOC100506679	5.747541226669
LOC100506682	1.58843387146528
LOC100506688	7.21740681547247
LOC100506691	4.76530161439584
LOC100506725	3.59281425364157
LOC100506730	6.94033612336109
LOC100506747	3.00657057326444
LOC100506790	1.00219019108815
LOC100506797	1.00219019108815
LOC100506801	7.35592567694926
LOC100506804	5.68484903740365
LOC100506844	6.599384826906
LOC100506858	0.0
LOC100506869	0.0
LOC100506885	3.00657057326444
LOC100506937	0.0
LOC100506985	7.07073485221577
LOC100506990	10.2988292898124
LOC100507002	5.09860535702651
LOC100507006	6.20338145746606
LOC100507053	8.3643499298856
LOC100507065	1.00219019108815
LOC100507071	4.59500444472972
LOC100507144	1.00219019108815
LOC100507156	7.52939271320424
LOC100507205	0.0
LOC100507250	4.91763762366152
LOC100507283	6.64387617786904
LOC100507291	4.86862090180948
LOC100507334	3.17365115691268
LOC100507346	4.19503439291504
LOC100507351	4.00876076435258
LOC100507373	7.1528279218777
LOC100507377	0.0
LOC100507384	0.0
LOC100507387	1.07273368505819
LOC100507388	5.29697825969926
LOC100507389	0.0
LOC100507412	8.83629450221135
LOC100507437	4.40193743725443
LOC100507443	0.0
LOC100507464	0.0
LOC100507468	4.09641516593837
LOC100507472	4.76530161439584
LOC100507477	0.0
LOC100507487	6.35373548586112
LOC100507506	3.17686774293056
LOC100507507	7.59402484512597
LOC100507516	8.41945006451137
LOC100507547	3.99969581416542
LOC100507548	0.0
LOC100507551	4.48813309835794
LOC100507557	7.41100167968157
LOC100507564	4.46261157673509
LOC100507599	6.93401686987697
LOC100507600	2.81350356578916
LOC100507634	5.47138881711477
LOC100507642	6.2230532550526
LOC100507670	3.32920375219624
LOC100508046	2.79479346520456
LOC100508631	0.0
LOC100630923	9.29434054395416
LOC100631378	3.17686774293056
LOC100652758	6.99943018169816
LOC100652768	7.43907906488883
LOC100652931	0.0
LOC100652999	5.10412308356547
LOC100653233	1.00219019108815
LOC100996249	0.0
LOC100996251	9.66083338331042
LOC100996263	0.0
LOC100996325	1.00219019108815
LOC100996335	3.50463262137086
LOC100996349	0.0
LOC100996351	4.4718250660199
LOC100996385	0.0
LOC100996419	5.79402199604658
LOC100996437	5.29697825969926
LOC100996447	5.44719955078991
LOC100996455	5.04002558192325
LOC100996583	5.53565961222799
LOC100996635	0.0
LOC100996654	1.58843387146528
LOC100996664	6.84785534898004
LOC100996671	1.00219019108815
LOC100996693	1.58843387146528
LOC100996721	1.50408909633883
LOC100996724	12.0744110853553
LOC100996740	10.6742086785239
LOC100996741	8.75204035001207
LOC100996842	6.85216112984779
LOC101059915	1.00219019108815
LOC101059948	1.58843387146528
LOC101060091	5.18124812510685
LOC101060391	2.00438038217629
LOC101060524	0.0
LOC101060553	6.16321624084017
LOC101241902	7.48396103320857
LOC101409256	8.26870049019507
LOC101448202	5.43882164567843
LOC101559451	1.58843387146528
LOC101593348	4.76797664720091
LOC101926889	12.2273598408045
LOC101926892	5.31978285321613
LOC101926898	13.3166299275227
LOC101926905	0.0
LOC101926908	1.00219019108815
LOC101926913	0.0
LOC101926915	8.26580179420695
LOC101926933	3.8156937568773
LOC101926934	0.0
LOC101926935	7.40186594287391
LOC101926942	1.58843387146528
LOC101926943	6.04774063574735
LOC101926944	2.00438038217629
LOC101926948	4.1790579340187
LOC101926960	6.13234272292987
LOC101926962	3.91544743257338
LOC101926963	6.61436791247662
LOC101926964	4.38462160371974
LOC101926968	0.0
LOC101927000	1.58843387146528
LOC101927018	5.82007413905359
LOC101927020	0.0
LOC101927021	6.20476722928857
LOC101927023	4.00876076435258
LOC101927027	8.94985286798581
LOC101927040	4.25189461612801
LOC101927043	3.00657057326444
LOC101927045	7.07073485221577
LOC101927048	0.0
LOC101927050	0.0
LOC101927051	4.96458046697182
LOC101927053	4.1790579340187
LOC101927055	3.53504611403745
LOC101927056	4.82868739662546
LOC101927066	5.43814931140976
LOC101927069	6.64387617786904
LOC101927070	6.10079554811466
LOC101927078	0.0
LOC101927079	0.0
LOC101927082	0.0
LOC101927100	5.39272247561802
LOC101927120	0.0
LOC101927124	5.40412762834258
LOC101927131	6.89415960722039
LOC101927136	5.90991389555511
LOC101927138	2.00438038217629
LOC101927139	3.59281425364157
LOC101927141	0.0
LOC101927142	2.00438038217629
LOC101927143	4.09300914594463
LOC101927151	8.1523451724089
LOC101927157	7.00399124169099
LOC101927159	0.0
LOC101927164	3.70520394434832
LOC101927166	3.78542936087291
LOC101927168	1.58843387146528
LOC101927178	4.23653754324911
LOC101927179	1.64976806793924
LOC101927188	3.32920375219624
LOC101927189	3.32920375219624
LOC101927190	7.1029857392028
LOC101927196	1.58843387146528
LOC101927237	4.53346942113984
LOC101927243	4.25723128642662
LOC101927248	1.00219019108815
LOC101927267	3.62616328965372
LOC101927269	0.0
LOC101927272	4.83737430450918
LOC101927278	4.71073457932213
LOC101927284	1.70416400605769
LOC101927296	5.89895393962331
LOC101927310	0.0
LOC101927314	1.34207035168584
LOC101927318	0.0
LOC101927322	3.96378926469017
LOC101927342	0.0
LOC101927354	4.40193743725443
LOC101927356	5.65303292859421
LOC101927357	3.91061986608944
LOC101927358	0.0
LOC101927359	5.67916787167104
LOC101927365	6.52284216157879
LOC101927374	13.6055150433337
LOC101927377	7.55567100954823
LOC101927378	0.0
LOC101927391	4.9650469469948
LOC101927394	3.32920375219624
LOC101927402	5.56675446267889
LOC101927410	0.0
LOC101927415	7.13453291401802
LOC101927417	6.02685669047082
LOC101927418	1.00219019108815
LOC101927419	6.31282087538145
LOC101927420	3.70854438823398
LOC101927421	0.0
LOC101927429	3.20392360331124
LOC101927434	0.0
LOC101927437	1.58843387146528
LOC101927446	2.88010739841513
LOC101927447	6.32707306658942
LOC101927450	0.0
LOC101927468	5.59598925449026
LOC101927472	5.40412762834258
LOC101927476	9.34064954404342
LOC101927478	2.3270135611081
LOC101927480	0.0
LOC101927482	6.28051200072764
LOC101927488	1.00219019108815
LOC101927495	2.00438038217629
LOC101927497	2.81350356578916
LOC101927502	1.00219019108815
LOC101927503	2.59062406255342
LOC101927513	0.0
LOC101927516	7.80495955417235
LOC101927523	1.00219019108815
LOC101927539	5.96723713808295
LOC101927543	6.599384826906
LOC101927549	0.0
LOC101927550	8.770812248939
LOC101927551	0.0
LOC101927557	4.46919862602663
LOC101927560	4.76154823430507
LOC101927571	0.0
LOC101927572	4.59500444472972
LOC101927575	5.76615243084563
LOC101927583	3.83518411342104
LOC101927588	5.80684620648726
LOC101927596	5.62700713157831
LOC101927604	2.00438038217629
LOC101927620	4.76530161439584
LOC101927623	5.78002164816249
LOC101927630	3.91544743257338
LOC101927635	3.00657057326444
LOC101927636	2.59062406255342
LOC101927640	1.58843387146528
LOC101927657	1.00219019108815
LOC101927661	0.0
LOC101927666	7.30274821893466
LOC101927668	2.60023110666134
LOC101927690	1.00219019108815
LOC101927691	0.0
LOC101927692	6.74810167328396
LOC101927699	5.83905494323304
LOC101927708	5.65621731330434
LOC101927709	0.0
LOC101927727	5.33430688111026
LOC101927730	4.27462865082899
LOC101927746	7.24156339967995
LOC101927751	9.30617920129678
LOC101927752	7.87394451094426
LOC101927759	4.00876076435258
LOC101927762	0.0
LOC101927765	6.553791721551
LOC101927769	1.00219019108815
LOC101927770	7.64482444523087
LOC101927787	1.58843387146528
LOC101927793	5.09775460394595
LOC101927795	3.01557904364461
LOC101927798	0.0
LOC101927809	5.25942147751476
LOC101927811	4.86862090180948
LOC101927814	5.8824802858828
LOC101927815	2.68619477936371
LOC101927817	7.21544100304359
LOC101927822	0.0
LOC101927827	6.92201800583781
LOC101927829	2.59062406255342
LOC101927830	5.70623614713867
LOC101927839	5.29697825969926
LOC101927844	1.58843387146528
LOC101927845	0.0
LOC101927847	0.0
LOC101927851	1.00219019108815
LOC101927854	4.09641516593837
LOC101927855	2.3270135611081
LOC101927859	1.00219019108815
LOC101927865	2.81350356578916
LOC101927870	2.3270135611081
LOC101927877	2.19699548940763
LOC101927880	4.0141725791002
LOC101927881	5.36963867179083
LOC101927884	8.37731058026391
LOC101927895	5.43377150146377
LOC101927907	1.00219019108815
LOC101927908	0.0
LOC101927911	4.1790579340187
LOC101927914	2.00438038217629
LOC101927915	2.59062406255342
LOC101927919	4.61058363619157
LOC101927932	2.3270135611081
LOC101927948	1.00219019108815
LOC101927950	5.96723713808295
LOC101927954	8.69654895603705
LOC101927960	1.00219019108815
LOC101927964	1.58843387146528
LOC101927967	2.3270135611081
LOC101927969	5.15080795196788
LOC101927972	3.70854438823398
LOC101927974	5.65621731330434
LOC101927987	0.0
LOC101927989	4.40193743725443
LOC101928000	5.18044464922137
LOC101928008	3.59281425364157
LOC101928009	1.00219019108815
LOC101928012	0.0
LOC101928020	8.59223535597787
LOC101928021	2.59062406255342
LOC101928030	1.00219019108815
LOC101928034	2.81350356578916
LOC101928035	0.0
LOC101928042	6.26161166860291
LOC101928048	0.0
LOC101928052	0.0
LOC101928053	6.77035121890239
LOC101928058	3.17686774293056
LOC101928063	5.32488287550127
LOC101928068	7.54592144584465
LOC101928069	5.21655817432984
LOC101928075	4.91763762366152
LOC101928087	0.0
LOC101928093	1.00219019108815
LOC101928098	3.00657057326444
LOC101928100	8.35364645236498
LOC101928103	7.4193968787765
LOC101928105	2.3270135611081
LOC101928107	0.0
LOC101928111	5.36928606727287
LOC101928118	11.0764416942915
LOC101928119	6.16321624084017
LOC101928120	7.25817873969983
LOC101928123	6.26161166860291
LOC101928126	5.47138881711477
LOC101928128	0.0
LOC101928131	5.64372918561309
LOC101928132	0.0
LOC101928134	0.0
LOC101928135	0.0
LOC101928140	5.76882994053434
LOC101928143	3.46700843493848
LOC101928150	7.376132877178
LOC101928160	1.00219019108815
LOC101928161	1.00219019108815
LOC101928163	3.7938416308214
LOC101928166	2.3270135611081
LOC101928168	1.00219019108815
LOC101928174	5.40653538047054
LOC101928177	1.00219019108815
LOC101928185	4.46919862602663
LOC101928191	3.70854438823398
LOC101928195	1.99349560189525
LOC101928201	1.58843387146528
LOC101928211	0.0
LOC101928222	2.3270135611081
LOC101928226	2.81350356578916
LOC101928231	3.22427706626384
LOC101928251	4.00876076435258
LOC101928253	0.0
LOC101928254	4.91377686083695
LOC101928266	3.45777814026962
LOC101928269	2.02590715429429
LOC101928272	0.0
LOC101928273	1.00219019108815
LOC101928279	4.1790579340187
LOC101928283	1.00219019108815
LOC101928295	6.4006264887663
LOC101928298	0.0
LOC101928303	6.82213523019802
LOC101928304	4.01146920376846
LOC101928306	0.0
LOC101928307	4.25723128642662
LOC101928314	0.0
LOC101928322	0.0
LOC101928323	4.00876076435258
LOC101928324	5.62700713157831
LOC101928333	0.0
LOC101928335	4.43663145459028
LOC101928336	10.4380672600078
LOC101928358	1.58843387146528
LOC101928370	5.79402199604658
LOC101928371	5.77283693104921
LOC101928372	10.3680970009421
LOC101928381	7.49210671570425
LOC101928386	2.81350356578916
LOC101928389	6.75623208731579
LOC101928398	0.0
LOC101928401	7.2970889256276
LOC101928402	1.00219019108815
LOC101928403	5.74046569489639
LOC101928404	4.00876076435258
LOC101928414	2.81350356578916
LOC101928416	0.0
LOC101928417	2.59062406255342
LOC101928418	2.00438038217629
LOC101928424	3.17847335644227
LOC101928429	7.41708877646797
LOC101928433	8.58099537127314
LOC101928436	1.00219019108815
LOC101928437	2.00438038217629
LOC101928438	2.00438038217629
LOC101928441	0.0
LOC101928443	5.56675446267889
LOC101928445	5.65621731330434
LOC101928446	5.16021125411552
LOC101928453	0.0
LOC101928461	5.22086306396446
LOC101928475	0.0
LOC101928489	4.6540271222162
LOC101928491	2.3270135611081
LOC101928495	4.64066369140949
LOC101928504	5.33358413437253
LOC101928505	1.00219019108815
LOC101928510	5.21851653142012
LOC101928516	0.0
LOC101928517	0.0
LOC101928519	2.3270135611081
LOC101928523	0.0
LOC101928525	2.87615697295565
LOC101928530	5.09860535702651
LOC101928535	1.00219019108815
LOC101928540	2.3270135611081
LOC101928551	4.92580767429149
LOC101928557	1.00219019108815
LOC101928565	6.1765944966738
LOC101928583	6.95795501797104
LOC101928590	1.58843387146528
LOC101928591	6.49607669573651
LOC101928595	6.5877411075394
LOC101928596	0.0
LOC101928597	6.43579305024476
LOC101928605	6.18624697081235
LOC101928617	7.11357812957199
LOC101928618	0.0
LOC101928622	0.0
LOC101928626	2.81350356578916
LOC101928627	0.0
LOC101928650	2.3270135611081
LOC101928651	0.0
LOC101928659	4.59500444472972
LOC101928661	0.0
LOC101928663	4.86862090180948
LOC101928673	7.77855051278396
LOC101928674	5.0298043434651
LOC101928682	1.58843387146528
LOC101928696	1.00219019108815
LOC101928697	2.3270135611081
LOC101928700	2.3270135611081
LOC101928708	3.00657057326444
LOC101928718	3.89506243482064
LOC101928725	7.43697097420728
LOC101928728	5.62700713157831
LOC101928730	0.0
LOC101928731	7.36482327314367
LOC101928737	0.0
LOC101928739	2.19699548940763
LOC101928748	0.0
LOC101928775	0.0
LOC101928782	3.70965615669992
LOC101928786	5.79953202017139
LOC101928791	1.00219019108815
LOC101928796	3.32920375219624
LOC101928797	1.00219019108815
LOC101928804	0.0
LOC101928807	0.0
LOC101928809	7.58582612944616
LOC101928812	4.9650469469948
LOC101928823	2.00438038217629
LOC101928834	2.81350356578916
LOC101928837	3.00657057326444
LOC101928841	8.28644068376798
LOC101928844	6.24842487671385
LOC101928847	5.98231638638971
LOC101928855	6.98011504000285
LOC101928858	1.58843387146528
LOC101928861	5.36893337674332
LOC101928865	5.87081109289762
LOC101928881	0.0
LOC101928882	6.90991873172752
LOC101928887	6.49623845160384
LOC101928894	0.0
LOC101928896	2.81350356578916
LOC101928902	1.58843387146528
LOC101928907	2.81350356578916
LOC101928909	4.33139394328439
LOC101928911	0.0
LOC101928924	0.0
LOC101928932	3.17686774293056
LOC101928936	12.1059278008893
LOC101928937	2.00438038217629
LOC101928940	6.07829568599833
LOC101928942	3.00657057326444
LOC101928943	4.71073457932213
LOC101928944	2.00438038217629
LOC101928961	3.70854438823398
LOC101928977	1.00219019108815
LOC101928978	4.28586301052592
LOC101928985	2.81350356578916
LOC101928988	2.81350356578916
LOC101928994	3.10608325307385
LOC101929006	0.0
LOC101929011	0.0
LOC101929054	5.68484903740365
LOC101929057	7.42289474433069
LOC101929058	3.00657057326444
LOC101929064	3.17686774293056
LOC101929066	3.79593707295442
LOC101929073	0.0
LOC101929076	2.00438038217629
LOC101929089	3.6495217107475
LOC101929095	2.3270135611081
LOC101929099	4.63070637763005
LOC101929106	0.0
LOC101929109	6.07937508494261
LOC101929116	0.0
LOC101929117	2.59062406255342
LOC101929122	4.00876076435258
LOC101929124	3.59281425364157
LOC101929128	3.17686774293056
LOC101929130	9.19033517404056
LOC101929134	0.0
LOC101929140	5.29771953365485
LOC101929147	10.4835099483957
LOC101929148	0.0
LOC101929154	0.0
LOC101929161	1.58843387146528
LOC101929162	6.74606190597828
LOC101929163	7.49202548562368
LOC101929165	9.8064256646853
LOC101929172	0.0
LOC101929188	7.53689341031426
LOC101929208	0.0
LOC101929210	0.0
LOC101929217	0.0
LOC101929224	7.78114672140205
LOC101929227	7.82193499073687
LOC101929229	0.0
LOC101929231	6.12504304371671
LOC101929234	0.0
LOC101929237	3.17686774293056
LOC101929243	5.83343798296161
LOC101929259	8.6762080082315
LOC101929268	1.58843387146528
LOC101929269	3.32920375219624
LOC101929279	3.82598458194793
LOC101929282	0.0
LOC101929294	6.76968199657213
LOC101929295	6.44336254770848
LOC101929297	0.0
LOC101929315	0.0
LOC101929319	3.34645073386213
LOC101929331	4.6540271222162
LOC101929340	5.01095095544073
LOC101929341	0.0
LOC101929352	3.8156937568773
LOC101929353	0.0
LOC101929372	5.2605624915043
LOC101929380	5.85678328538283
LOC101929384	0.0
LOC101929411	0.0
LOC101929413	2.3270135611081
LOC101929415	10.2509687112985
LOC101929420	0.0
LOC101929427	1.00219019108815
LOC101929431	9.81120329902369
LOC101929439	2.81350356578916
LOC101929445	1.58843387146528
LOC101929452	2.59062406255342
LOC101929457	2.00438038217629
LOC101929460	4.1790579340187
LOC101929464	2.3270135611081
LOC101929470	1.58843387146528
LOC101929473	0.0
LOC101929488	0.0
LOC101929497	1.14655204977987
LOC101929512	4.71073457932213
LOC101929516	3.75989483728981
LOC101929517	4.46919862602663
LOC101929523	6.62919732266645
LOC101929524	5.18124812510685
LOC101929526	6.47357900820292
LOC101929528	0.0
LOC101929529	2.3270135611081
LOC101929532	7.36473456767301
LOC101929536	4.1790579340187
LOC101929538	0.0
LOC101929541	0.0
LOC101929550	5.35724606043806
LOC101929551	0.0
LOC101929552	1.58843387146528
LOC101929555	3.91544743257338
LOC101929563	2.81350356578916
LOC101929570	0.0
LOC101929572	3.73499368955106
LOC101929574	4.25723128642662
LOC101929577	4.81788394796544
LOC101929579	2.59062406255342
LOC101929583	3.65760881431701
LOC101929586	9.16102921467987
LOC101929592	0.0
LOC101929595	6.64752272411145
LOC101929596	3.46700843493848
LOC101929613	0.0
LOC101929621	2.3270135611081
LOC101929622	0.0
LOC101929626	0.0
LOC101929633	3.59281425364157
LOC101929645	4.71129057041481
LOC101929646	0.0
LOC101929653	4.33139394328439
LOC101929657	3.91544743257338
LOC101929662	0.0
LOC101929679	3.70854438823398
LOC101929680	6.64153755250078
LOC101929698	7.66579342611416
LOC101929705	2.81556759871457
LOC101929709	9.17486891008814
LOC101929710	1.63584319479856
LOC101929715	2.59062406255342
LOC101929718	5.969101554613
LOC101929719	3.70854438823398
LOC101929721	0.0
LOC101929741	5.50388130403866
LOC101929748	2.81350356578916
LOC101929753	1.00219019108815
LOC101929762	6.75122373813414
LOC101929767	5.25942147751476
LOC101929798	3.53629956432723
LOC101929829	0.0
LOC101929882	3.46700843493848
LOC101929897	2.00438038217629
LOC101929901	2.00438038217629
LOC101929935	0.0
LOC101929998	0.0
LOC101930010	3.00657057326444
LOC101930071	4.86862090180948
LOC101930085	9.61978283073026
LOC101930094	1.00219019108815
LOC101930114	3.00657057326444
LOC101930370	6.29452685829802
LOC101930421	6.47357900820292
LOC102031319	4.09641516593837
LOC102467080	0.0
LOC102467081	9.06425783694709
LOC102467216	0.0
LOC102467217	0.0
LOC102467222	0.0
LOC102467226	0.0
LOC102503427	0.0
LOC102546229	0.0
LOC102546294	5.18124812510685
LOC102546299	0.0
LOC102606465	6.12190329260512
LOC102606466	0.0
LOC102723313	6.9694273291711
LOC102723322	1.00219019108815
LOC102723330	0.0
LOC102723335	1.00219019108815
LOC102723345	0.0
LOC102723360	9.02602353756949
LOC102723373	0.0
LOC102723376	0.0
LOC102723383	0.0
LOC102723385	1.58843387146528
LOC102723427	0.0
LOC102723439	4.25723128642662
LOC102723493	2.00438038217629
LOC102723517	0.0
LOC102723544	0.0
LOC102723566	7.77855051278396
LOC102723582	5.73472545648547
LOC102723604	5.68484903740365
LOC102723649	0.0
LOC102723661	0.0
LOC102723665	4.82560892530198
LOC102723672	2.59062406255342
LOC102723692	6.3741186986068
LOC102723701	4.59500444472972
LOC102723703	4.91763762366152
LOC102723704	3.32920375219624
LOC102723709	2.00438038217629
LOC102723727	1.58843387146528
LOC102723729	0.0
LOC102723753	5.14093016927078
LOC102723769	8.73047126902184
LOC102723809	5.50388130403866
LOC102723824	6.24246099368148
LOC102723831	0.0
LOC102723833	0.0
LOC102723838	0.0
LOC102723883	0.0
LOC102723885	4.4718250660199
LOC102723886	1.00219019108815
LOC102723968	6.00475804253153
LOC102723996	8.58664533656513
LOC102724009	5.40859598151107
LOC102724020	0.0
LOC102724034	6.52061728012614
LOC102724050	4.09641516593837
LOC102724058	4.53598176724323
LOC102724064	4.19423974886167
LOC102724084	0.0
LOC102724094	4.1790579340187
LOC102724096	1.00219019108815
LOC102724152	0.0
LOC102724153	2.4085313378872
LOC102724156	0.0
LOC102724163	2.00438038217629
LOC102724219	7.74723113328241
LOC102724238	7.26541803054796
LOC102724264	0.0
LOC102724265	1.00219019108815
LOC102724297	4.9650469469948
LOC102724301	0.0
LOC102724323	4.40193743725443
LOC102724357	0.0
LOC102724404	6.45705477327476
LOC102724421	0.0
LOC102724434	4.53472613987929
LOC102724450	1.00219019108815
LOC102724452	0.0
LOC102724467	1.58843387146528
LOC102724484	5.62700713157831
LOC102724511	0.0
LOC102724532	7.34211538513405
LOC102724552	6.05763249749191
LOC102724555	0.0
LOC102724562	5.66227718669815
LOC102724579	1.58843387146528
LOC102724580	7.42434260071875
LOC102724589	0.0
LOC102724593	3.73717611233329
LOC102724596	3.59281425364157
LOC102724601	0.0
LOC102724604	0.0
LOC102724612	1.02371696320615
LOC102724623	0.0
LOC102724659	4.52084178787194
LOC102724691	0.0
LOC102724708	3.46700843493848
LOC102724710	0.0
LOC102724719	3.99696520935248
LOC102724728	2.05411985076606
LOC102724738	2.0330121062756
LOC102724760	9.09224404721977
LOC102724776	1.00219019108815
LOC102724784	4.76530161439584
LOC102724804	3.32920375219624
LOC102724814	9.72385616243178
LOC102724843	7.74723113328241
LOC102724849	2.3270135611081
LOC102724874	0.0
LOC102724908	6.64723133861697
LOC102724919	2.81350356578916
LOC102724927	8.83699962527762
LOC102724951	7.74723113328241
LOC102724957	0.0
LOC102724958	0.0
LOC102725023	0.0
LOC102725072	6.06615104134612
LOC102725080	1.00219019108815
LOC102725121	5.42021757217431
LOC102725126	7.63683607428833
LOC102725191	0.0
LOC102725193	0.0
LOC102725254	2.3270135611081
LOC103021295	6.00543956732318
LOC103021296	3.58919509075384
LOC103171574	4.57864639046017
LOC103312105	0.0
LOC103344931	10.087393849092
LOC103352541	0.0
LOC103611081	9.42574052015165
LOC103908604	4.51957293757663
LOC103908605	5.01951033284673
LOC104054148	5.76749180548398
LOC104613533	0.0
LOC104968399	6.87847518589684
LOC105274304	6.2230532550526
LOC105369146	0.0
LOC105369147	7.35279853723774
LOC105369187	0.0
LOC105369192	0.0
LOC105369306	6.95701447162549
LOC105369332	5.19483934042888
LOC105369340	4.91763762366152
LOC105369391	3.59281425364157
LOC105369423	2.00438038217629
LOC105369431	0.0
LOC105369438	4.40193743725443
LOC105369443	0.0
LOC105369473	0.0
LOC105369486	7.99371856843782
LOC105369507	3.32920375219624
LOC105369509	3.32920375219624
LOC105369532	0.0
LOC105369595	3.17686774293056
LOC105369632	1.00219019108815
LOC105369691	0.0
LOC105369747	5.82007413905359
LOC105369781	1.00219019108815
LOC105369879	3.98507263193097
LOC105369911	2.81350356578916
LOC105369921	1.00219019108815
LOC105369945	0.0
LOC105369971	1.58843387146528
LOC105369980	4.17423036753476
LOC105370024	0.0
LOC105370068	0.0
LOC105370203	2.81350356578916
LOC105370306	0.0
LOC105370333	5.02935829847662
LOC105370361	3.46700843493848
LOC105370401	4.25723128642662
LOC105370457	0.0
LOC105370473	0.0
LOC105370489	4.59500444472972
LOC105370526	5.68484903740365
LOC105370586	1.58843387146528
LOC105370619	0.0
LOC105370622	4.33139394328439
LOC105370697	3.59281425364157
LOC105370757	0.0
LOC105370792	8.87457448301977
LOC105370802	0.0
LOC105370829	0.0
LOC105370941	6.9694273291711
LOC105370943	1.58843387146528
LOC105370954	0.0
LOC105371038	3.32920375219624
LOC105371046	2.00438038217629
LOC105371049	5.14834482561628
LOC105371083	2.00438038217629
LOC105371184	1.00219019108815
LOC105371267	7.59402484512597
LOC105371328	0.0
LOC105371335	0.0
LOC105371414	8.26122810966958
LOC105371430	0.0
LOC105371433	2.00438038217629
LOC105371458	0.0
LOC105371485	2.59062406255342
LOC105371506	1.58843387146528
LOC105371592	2.59062406255342
LOC105371703	1.58843387146528
LOC105371730	1.63584319479856
LOC105371789	1.00219019108815
LOC105371795	4.14820753110859
LOC105371814	2.04711811883254
LOC105371824	2.00438038217629
LOC105371849	5.33430688111026
LOC105371855	2.96439299682641
LOC105371880	8.9105276868523
LOC105371899	3.00657057326444
LOC105371907	2.3270135611081
LOC105371925	5.35902294995593
LOC105371998	4.55406688107671
LOC105372028	0.0
LOC105372038	0.0
LOC105372068	0.0
LOC105372069	3.00657057326444
LOC105372071	1.00219019108815
LOC105372179	1.58843387146528
LOC105372273	3.17686774293056
LOC105372383	2.3270135611081
LOC105372397	4.18466979785951
LOC105372440	0.0
LOC105372441	0.0
LOC105372480	4.71073457932213
LOC105372483	4.00876076435258
LOC105372493	0.0
